elapsed_s,temp_c,power_mw,freq_mhz
115.63409423828125,44.0,3976.0,1224.0
115.88706874847412,44.0,4172.0,1132.8
116.14004588127136,44.5,4132.0,1132.8
116.39282274246216,44.5,4206.0,1132.8
116.64568877220154,44.0,3976.0,1132.8
116.898601770401,44.0,3935.0,1132.8
117.1514823436737,44.0,3860.0,1132.8
117.40470361709595,44.0,4057.0,1132.8
117.65760397911072,44.5,4327.0,1132.8
117.91106104850769,44.0,4017.0,1132.8
118.16412353515625,43.0,2871.0,1132.8
118.41753911972046,42.5,2592.0,1132.8
118.6710319519043,43.5,3704.0,1132.8
118.92399477958679,44.5,4213.0,1132.8
119.17708969116211,44.0,3976.0,1132.8
119.43031525611877,44.5,4596.0,1132.8
119.68312549591064,44.0,3860.0,1132.8
119.93622088432312,44.0,4132.0,1132.8
120.18946170806885,44.0,3901.0,1132.8
120.44227623939514,44.5,4515.0,1132.8
120.69520473480225,44.0,4327.0,1132.8
120.94845676422119,44.0,4057.0,1132.8
121.20171546936035,43.0,2871.0,1132.8
121.45494747161865,43.0,2670.0,1224.0
121.70806527137756,44.0,4017.0,1224.0
121.96087002754211,44.5,4556.0,1224.0
122.21357250213623,44.5,4247.0,1224.0
122.466299533844,44.0,4475.0,1224.0
122.71948266029358,44.5,4057.0,1224.0
122.97218751907349,44.0,3820.0,1132.8
123.22553205490112,44.0,4442.0,1132.8
123.47857999801636,44.5,4482.0,1132.8
123.73196363449097,44.0,4057.0,1132.8
