elapsed_s,temp_c,power_mw,freq_mhz
129.0889356136322,41.0,3072.0,1479.0
129.3416929244995,41.0,3031.0,1479.0
129.59427309036255,41.0,3031.0,1479.0
129.8468132019043,41.0,3072.0,1479.0
130.09938979148865,41.0,3112.0,1479.0
130.3519766330719,41.5,3112.0,1479.0
130.60452151298523,41.5,3148.0,1479.0
130.85706305503845,42.0,3230.0,1479.0
131.10964226722717,41.0,3230.0,1479.0
131.36230325698853,41.0,3230.0,1479.0
131.61498856544495,42.0,3271.0,1479.0
131.8676245212555,41.0,3031.0,1479.0
132.12023067474365,41.0,3031.0,1479.0
132.37278246879578,41.0,3072.0,1479.0
132.625333070755,41.5,3072.0,1479.0
132.87789511680603,41.5,3112.0,1479.0
133.13049983978271,41.0,3148.0,1479.0
133.3830885887146,41.5,3230.0,1479.0
133.6356463432312,41.0,3271.0,1479.0
133.88834834098816,41.0,3271.0,1479.0
134.14102458953857,41.0,3189.0,1479.0
134.3936014175415,41.5,3230.0,1479.0
134.64628291130066,41.0,3072.0,1479.0
134.89884519577026,41.5,3072.0,1479.0
135.15141487121582,41.0,3072.0,1479.0
135.4040150642395,41.5,3153.0,1479.0
135.65659856796265,41.0,3148.0,1479.0
135.90915036201477,41.0,3189.0,1479.0
136.16170501708984,41.5,3230.0,1479.0
136.41431641578674,40.5,3230.0,1479.0
136.6670117378235,41.0,3189.0,1479.0
136.91966557502747,41.0,3230.0,1479.0
137.17224431037903,41.5,3189.0,1479.0
137.4248809814453,41.0,3072.0,1479.0
137.6774251461029,41.0,3072.0,1479.0
137.92999386787415,41.0,3112.0,1479.0
138.18257689476013,41.5,3153.0,1479.0
138.4351716041565,41.0,3230.0,1479.0
138.68781352043152,41.5,3230.0,1479.0
138.94040966033936,41.0,3271.0,1479.0
139.1930446624756,41.0,3189.0,1479.0
139.44568634033203,40.5,3189.0,1479.0
139.6982798576355,41.0,3189.0,1479.0
139.95082664489746,41.0,3230.0,1479.0
140.20349764823914,41.0,3072.0,1479.0
140.45611214637756,41.0,3072.0,1479.0
140.70865273475647,41.0,3112.0,1479.0
140.96119451522827,41.0,3148.0,1479.0
141.21375060081482,41.5,3189.0,1479.0
141.4663589000702,41.0,3307.0,1479.0
141.71906924247742,41.0,3230.0,1479.0
141.9717538356781,41.0,3189.0,1479.0
142.22433924674988,41.0,3189.0,1479.0
142.47689771652222,41.5,3189.0,1479.0
142.72943687438965,41.5,3148.0,1479.0
142.9820637702942,41.5,3189.0,1479.0
143.23465633392334,41.5,3112.0,1479.0
143.48729014396667,42.0,4057.0,1479.0
143.7398989200592,42.0,3230.0,1479.0
